timestamp,quote,num_market_pairs
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 3068963.11273026, 'timestamp': '2023-11-07T16:35:00.000Z'}}",112
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 3110339.46377352, 'timestamp': '2023-11-07T16:40:00.000Z'}}",112
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 3115212.16150608, 'timestamp': '2023-11-07T16:45:00.000Z'}}",112
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 3107033.89159076, 'timestamp': '2023-11-07T16:50:00.000Z'}}",112
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 3100603.77316612, 'timestamp': '2023-11-07T16:55:00.000Z'}}",112
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 3099987.44985838, 'timestamp': '2023-11-07T17:00:00.000Z'}}",112
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 3090510.01108996, 'timestamp': '2023-11-07T17:05:00.000Z'}}",112
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 3114911.12786302, 'timestamp': '2023-11-07T17:10:00.000Z'}}",112
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 3113005.69756108, 'timestamp': '2023-11-07T17:15:00.000Z'}}",112
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 3120666.04121127, 'timestamp': '2023-11-07T17:20:00.000Z'}}",112
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 3148188.57371129, 'timestamp': '2023-11-07T17:25:00.000Z'}}",112
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 3134077.43850781, 'timestamp': '2023-11-07T17:30:00.000Z'}}",112
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 3135126.98548106, 'timestamp': '2023-11-07T17:35:00.000Z'}}",112
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 3163415.88792806, 'timestamp': '2023-11-07T17:40:00.000Z'}}",112
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 3159868.24952705, 'timestamp': '2023-11-07T17:45:00.000Z'}}",112
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 3166524.33252942, 'timestamp': '2023-11-07T17:50:00.000Z'}}",112
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 3167588.58734668, 'timestamp': '2023-11-07T17:55:00.000Z'}}",112
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 3180448.27169183, 'timestamp': '2023-11-07T18:00:00.000Z'}}",112
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 3269743.9540709, 'timestamp': '2023-11-07T18:05:00.000Z'}}",112
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 3303401.89701591, 'timestamp': '2023-11-07T18:10:00.000Z'}}",112
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 3359403.85189761, 'timestamp': '2023-11-07T18:15:00.000Z'}}",112
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 3414949.49140904, 'timestamp': '2023-11-07T18:20:00.000Z'}}",112
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 3401358.45896034, 'timestamp': '2023-11-07T18:25:00.000Z'}}",112
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 3403862.11952964, 'timestamp': '2023-11-07T18:30:00.000Z'}}",112
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 3464154.6371821, 'timestamp': '2023-11-07T18:35:00.000Z'}}",112
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 3500675.2698592, 'timestamp': '2023-11-07T18:40:00.000Z'}}",112
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 3498736.98231218, 'timestamp': '2023-11-07T18:45:00.000Z'}}",112
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 3562788.60472712, 'timestamp': '2023-11-07T18:50:00.000Z'}}",112
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 3582463.81234791, 'timestamp': '2023-11-07T18:55:00.000Z'}}",112
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 3571643.84173507, 'timestamp': '2023-11-07T19:00:00.000Z'}}",112
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 3577285.13823614, 'timestamp': '2023-11-07T19:05:00.000Z'}}",112
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 3588777.19271762, 'timestamp': '2023-11-07T19:10:00.000Z'}}",112
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 3629525.66405827, 'timestamp': '2023-11-07T19:15:00.000Z'}}",112
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 3657058.31680165, 'timestamp': '2023-11-07T19:20:00.000Z'}}",112
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 3651080.12879931, 'timestamp': '2023-11-07T19:25:00.000Z'}}",112
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 3649154.82758618, 'timestamp': '2023-11-07T19:30:00.000Z'}}",112
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 3631562.35805856, 'timestamp': '2023-11-07T19:35:00.000Z'}}",112
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 3613009.39494079, 'timestamp': '2023-11-07T19:40:00.000Z'}}",112
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 3612770.2999314, 'timestamp': '2023-11-07T19:45:00.000Z'}}",112
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 3649706.23879994, 'timestamp': '2023-11-07T19:50:00.000Z'}}",112
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 3652582.2980975, 'timestamp': '2023-11-07T19:55:00.000Z'}}",112
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 3641346.80090375, 'timestamp': '2023-11-07T20:00:00.000Z'}}",112
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 3635688.14984636, 'timestamp': '2023-11-07T20:05:00.000Z'}}",112
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 3613096.55538481, 'timestamp': '2023-11-07T20:10:00.000Z'}}",112
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 3621371.91803972, 'timestamp': '2023-11-07T20:15:00.000Z'}}",112
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 3616681.08333678, 'timestamp': '2023-11-07T20:20:00.000Z'}}",112
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 3624794.71554528, 'timestamp': '2023-11-07T20:25:00.000Z'}}",112
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 3621886.1468029, 'timestamp': '2023-11-07T20:30:00.000Z'}}",112
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 3612137.57600546, 'timestamp': '2023-11-07T20:35:00.000Z'}}",112
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 3622634.36787767, 'timestamp': '2023-11-07T20:40:00.000Z'}}",112
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 3555761.92214231, 'timestamp': '2023-11-07T20:45:00.000Z'}}",112
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 3600470.32632842, 'timestamp': '2023-11-07T20:50:00.000Z'}}",112
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 3655478.73327284, 'timestamp': '2023-11-07T20:55:00.000Z'}}",112
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 3680402.60406101, 'timestamp': '2023-11-07T21:00:00.000Z'}}",112
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 3687865.5506028, 'timestamp': '2023-11-07T21:05:00.000Z'}}",112
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 3672191.4880562, 'timestamp': '2023-11-07T21:10:00.000Z'}}",112
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 3691428.64847909, 'timestamp': '2023-11-07T21:15:00.000Z'}}",112
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 3678550.79854053, 'timestamp': '2023-11-07T21:20:00.000Z'}}",112
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 3678163.58035621, 'timestamp': '2023-11-07T21:25:00.000Z'}}",112
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 3693283.52797835, 'timestamp': '2023-11-07T21:30:00.000Z'}}",112
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 3680990.55098408, 'timestamp': '2023-11-07T21:35:00.000Z'}}",112
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 3697120.15977653, 'timestamp': '2023-11-07T21:40:00.000Z'}}",112
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 3701264.98545717, 'timestamp': '2023-11-07T21:45:00.000Z'}}",112
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 3696694.38829792, 'timestamp': '2023-11-07T21:50:00.000Z'}}",112
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 3696233.29641832, 'timestamp': '2023-11-07T21:55:00.000Z'}}",112
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 3688185.05335218, 'timestamp': '2023-11-07T22:00:00.000Z'}}",112
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 3681742.71198397, 'timestamp': '2023-11-07T22:05:00.000Z'}}",112
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 3679552.21275127, 'timestamp': '2023-11-07T22:10:00.000Z'}}",112
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 3690025.21805738, 'timestamp': '2023-11-07T22:15:00.000Z'}}",112
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 3680308.57564434, 'timestamp': '2023-11-07T22:20:00.000Z'}}",112
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 3653210.11246734, 'timestamp': '2023-11-07T22:25:00.000Z'}}",112
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 3656391.27311047, 'timestamp': '2023-11-07T22:30:00.000Z'}}",112
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 3671696.90877096, 'timestamp': '2023-11-07T22:35:00.000Z'}}",112
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 3669741.20450909, 'timestamp': '2023-11-07T22:40:00.000Z'}}",112
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 3672144.60931868, 'timestamp': '2023-11-07T22:45:00.000Z'}}",112
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 3671165.43940445, 'timestamp': '2023-11-07T22:50:00.000Z'}}",112
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 3677612.68779563, 'timestamp': '2023-11-07T22:55:00.000Z'}}",112
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 3673823.03992661, 'timestamp': '2023-11-07T23:00:00.000Z'}}",112
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 3691011.1749912, 'timestamp': '2023-11-07T23:05:00.000Z'}}",112
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 3684937.71244568, 'timestamp': '2023-11-07T23:10:00.000Z'}}",112
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 3680536.84067104, 'timestamp': '2023-11-07T23:15:00.000Z'}}",112
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 3679249.57943923, 'timestamp': '2023-11-07T23:20:00.000Z'}}",112
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 3680125.02252393, 'timestamp': '2023-11-07T23:25:00.000Z'}}",112
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 3665421.18891941, 'timestamp': '2023-11-07T23:30:00.000Z'}}",112
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 3665873.33855922, 'timestamp': '2023-11-07T23:35:00.000Z'}}",112
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 3662940.58636886, 'timestamp': '2023-11-07T23:40:00.000Z'}}",112
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 3664673.03826701, 'timestamp': '2023-11-07T23:45:00.000Z'}}",112
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 3668793.70957005, 'timestamp': '2023-11-07T23:50:00.000Z'}}",112
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 3626433.80280713, 'timestamp': '2023-11-07T23:55:00.000Z'}}",112
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 3623264.19499712, 'timestamp': '2023-11-08T00:00:00.000Z'}}",112
