timestamp,quote,num_market_pairs
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 46508652.73935266, 'timestamp': '2023-11-07T10:45:00.000Z'}}",99
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 46346910.76849211, 'timestamp': '2023-11-07T10:50:00.000Z'}}",99
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 46368168.50908204, 'timestamp': '2023-11-07T10:55:00.000Z'}}",99
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 46248935.66054197, 'timestamp': '2023-11-07T11:00:00.000Z'}}",99
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 45932004.53492232, 'timestamp': '2023-11-07T11:05:00.000Z'}}",99
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 45836951.13005379, 'timestamp': '2023-11-07T11:10:00.000Z'}}",99
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 45829496.0527232, 'timestamp': '2023-11-07T11:15:00.000Z'}}",99
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 45818053.75725206, 'timestamp': '2023-11-07T11:20:00.000Z'}}",99
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 45721149.58790484, 'timestamp': '2023-11-07T11:25:00.000Z'}}",99
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 45738359.12345059, 'timestamp': '2023-11-07T11:30:00.000Z'}}",99
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 45713910.53339107, 'timestamp': '2023-11-07T11:35:00.000Z'}}",99
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 45812859.6096597, 'timestamp': '2023-11-07T11:40:00.000Z'}}",99
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 45787984.46226379, 'timestamp': '2023-11-07T11:45:00.000Z'}}",99
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 45787181.08422191, 'timestamp': '2023-11-07T11:50:00.000Z'}}",99
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 45768228.47244618, 'timestamp': '2023-11-07T11:55:00.000Z'}}",99
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 45790237.28737306, 'timestamp': '2023-11-07T12:00:00.000Z'}}",99
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 45808402.07317707, 'timestamp': '2023-11-07T12:05:00.000Z'}}",99
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 45637111.53659759, 'timestamp': '2023-11-07T12:10:00.000Z'}}",99
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 45665441.43765204, 'timestamp': '2023-11-07T12:15:00.000Z'}}",99
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 45896751.45489633, 'timestamp': '2023-11-07T12:20:00.000Z'}}",99
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 46166646.50135807, 'timestamp': '2023-11-07T12:25:00.000Z'}}",99
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 46241464.39884067, 'timestamp': '2023-11-07T12:30:00.000Z'}}",99
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 46049461.99835282, 'timestamp': '2023-11-07T12:35:00.000Z'}}",99
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 46035002.7447524, 'timestamp': '2023-11-07T12:40:00.000Z'}}",99
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 46182919.88793179, 'timestamp': '2023-11-07T12:45:00.000Z'}}",99
