timestamp,quote,num_market_pairs
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 924235.90350895, 'timestamp': '2023-11-07T12:50:00.000Z'}}",46
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 912152.29328446, 'timestamp': '2023-11-07T12:55:00.000Z'}}",46
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 911364.69046304, 'timestamp': '2023-11-07T13:00:00.000Z'}}",46
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 902071.27213481, 'timestamp': '2023-11-07T13:05:00.000Z'}}",46
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 883586.99145597, 'timestamp': '2023-11-07T13:10:00.000Z'}}",46
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 878752.83013646, 'timestamp': '2023-11-07T13:15:00.000Z'}}",46
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 878735.21165043, 'timestamp': '2023-11-07T13:20:00.000Z'}}",46
2023-11-07T13:25:00.000Z,"{'USD': {'volume_24h': 877360.84738669, 'timestamp': '2023-11-07T13:25:00.000Z'}}",46
2023-11-07T13:30:00.000Z,"{'USD': {'volume_24h': 877269.7000018, 'timestamp': '2023-11-07T13:30:00.000Z'}}",46
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 867590.67564394, 'timestamp': '2023-11-07T13:35:00.000Z'}}",46
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 865905.06138431, 'timestamp': '2023-11-07T13:40:00.000Z'}}",46
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 865901.40574708, 'timestamp': '2023-11-07T13:45:00.000Z'}}",46
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 865935.56389057, 'timestamp': '2023-11-07T13:50:00.000Z'}}",46
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 865956.27695625, 'timestamp': '2023-11-07T13:55:00.000Z'}}",46
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 865480.45335567, 'timestamp': '2023-11-07T14:00:00.000Z'}}",46
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 865646.01070746, 'timestamp': '2023-11-07T14:05:00.000Z'}}",46
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 863714.89540681, 'timestamp': '2023-11-07T14:10:00.000Z'}}",46
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 863801.91428347, 'timestamp': '2023-11-07T14:15:00.000Z'}}",46
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 863496.84064725, 'timestamp': '2023-11-07T14:20:00.000Z'}}",46
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 858901.83364972, 'timestamp': '2023-11-07T14:25:00.000Z'}}",46
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 858901.83352179, 'timestamp': '2023-11-07T14:30:00.000Z'}}",46
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 860819.9453561, 'timestamp': '2023-11-07T14:35:00.000Z'}}",46
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 868594.2679429, 'timestamp': '2023-11-07T14:40:00.000Z'}}",46
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 848423.87447808, 'timestamp': '2023-11-07T14:45:00.000Z'}}",46
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 824362.98989127, 'timestamp': '2023-11-07T14:50:00.000Z'}}",46
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 801013.06099241, 'timestamp': '2023-11-07T14:55:00.000Z'}}",46
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 799420.67529234, 'timestamp': '2023-11-07T15:00:00.000Z'}}",46
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 799385.30768539, 'timestamp': '2023-11-07T15:05:00.000Z'}}",46
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 799342.47356648, 'timestamp': '2023-11-07T15:10:00.000Z'}}",46
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 799300.21537568, 'timestamp': '2023-11-07T15:15:00.000Z'}}",46
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 799347.7317776, 'timestamp': '2023-11-07T15:20:00.000Z'}}",46
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 799214.0038876, 'timestamp': '2023-11-07T15:25:00.000Z'}}",46
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 799199.8978946, 'timestamp': '2023-11-07T15:30:00.000Z'}}",46
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 799125.7396966, 'timestamp': '2023-11-07T15:35:00.000Z'}}",46
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 799198.5796086, 'timestamp': '2023-11-07T15:40:00.000Z'}}",46
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 799555.7318316, 'timestamp': '2023-11-07T15:45:00.000Z'}}",46
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 799452.8605816, 'timestamp': '2023-11-07T15:50:00.000Z'}}",46
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 799480.3635236, 'timestamp': '2023-11-07T15:55:00.000Z'}}",46
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 799480.3635236, 'timestamp': '2023-11-07T16:00:00.000Z'}}",46
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 799144.8980856, 'timestamp': '2023-11-07T16:05:00.000Z'}}",46
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 799665.6222456, 'timestamp': '2023-11-07T16:10:00.000Z'}}",46
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 799713.8271636, 'timestamp': '2023-11-07T16:15:00.000Z'}}",46
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 799793.6227716, 'timestamp': '2023-11-07T16:20:00.000Z'}}",46
