timestamp,quote,num_market_pairs
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 37463.28904331, 'timestamp': '2023-11-07T14:05:00.000Z'}}",119
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 35533.73809073, 'timestamp': '2023-11-07T14:10:00.000Z'}}",119
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 35563.02182316, 'timestamp': '2023-11-07T14:15:00.000Z'}}",119
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 35230.84267281, 'timestamp': '2023-11-07T14:20:00.000Z'}}",119
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 35215.04879524, 'timestamp': '2023-11-07T14:25:00.000Z'}}",119
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 35218.14745871, 'timestamp': '2023-11-07T14:30:00.000Z'}}",119
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 35101.36447103, 'timestamp': '2023-11-07T14:35:00.000Z'}}",119
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 34771.34714346, 'timestamp': '2023-11-07T14:40:00.000Z'}}",119
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 34901.38217319, 'timestamp': '2023-11-07T14:45:00.000Z'}}",119
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 34142.48236787, 'timestamp': '2023-11-07T14:50:00.000Z'}}",119
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 34163.99793601, 'timestamp': '2023-11-07T14:55:00.000Z'}}",119
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 33732.54435783, 'timestamp': '2023-11-07T15:00:00.000Z'}}",119
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 33743.76039634, 'timestamp': '2023-11-07T15:05:00.000Z'}}",119
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 33505.76509549, 'timestamp': '2023-11-07T15:10:00.000Z'}}",119
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 33725.59706257, 'timestamp': '2023-11-07T15:15:00.000Z'}}",119
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 33343.02823925, 'timestamp': '2023-11-07T15:20:00.000Z'}}",119
