timestamp,quote,num_market_pairs
2023-11-07T08:55:00.000Z,"{'USD': {'volume_24h': 2802121.71477259, 'timestamp': '2023-11-07T08:55:00.000Z'}}",481
2023-11-07T09:00:00.000Z,"{'USD': {'volume_24h': 2789843.45602926, 'timestamp': '2023-11-07T09:00:00.000Z'}}",481
2023-11-07T09:05:00.000Z,"{'USD': {'volume_24h': 2780277.60923348, 'timestamp': '2023-11-07T09:05:00.000Z'}}",481
2023-11-07T09:10:00.000Z,"{'USD': {'volume_24h': 2775270.08860944, 'timestamp': '2023-11-07T09:10:00.000Z'}}",481
2023-11-07T09:15:00.000Z,"{'USD': {'volume_24h': 2768620.89589504, 'timestamp': '2023-11-07T09:15:00.000Z'}}",481
2023-11-07T09:20:00.000Z,"{'USD': {'volume_24h': 2777642.46200911, 'timestamp': '2023-11-07T09:20:00.000Z'}}",481
2023-11-07T09:25:00.000Z,"{'USD': {'volume_24h': 2792639.28589869, 'timestamp': '2023-11-07T09:25:00.000Z'}}",481
2023-11-07T09:30:00.000Z,"{'USD': {'volume_24h': 2793563.17949311, 'timestamp': '2023-11-07T09:30:00.000Z'}}",481
2023-11-07T09:35:00.000Z,"{'USD': {'volume_24h': 2796547.33912052, 'timestamp': '2023-11-07T09:35:00.000Z'}}",481
2023-11-07T09:40:00.000Z,"{'USD': {'volume_24h': 2802975.76652957, 'timestamp': '2023-11-07T09:40:00.000Z'}}",481
2023-11-07T09:45:00.000Z,"{'USD': {'volume_24h': 2813358.76479668, 'timestamp': '2023-11-07T09:45:00.000Z'}}",481
2023-11-07T09:50:00.000Z,"{'USD': {'volume_24h': 2805950.90537897, 'timestamp': '2023-11-07T09:50:00.000Z'}}",481
2023-11-07T09:55:00.000Z,"{'USD': {'volume_24h': 2810594.76826826, 'timestamp': '2023-11-07T09:55:00.000Z'}}",481
2023-11-07T10:00:00.000Z,"{'USD': {'volume_24h': 2809000.26580161, 'timestamp': '2023-11-07T10:00:00.000Z'}}",481
2023-11-07T10:05:00.000Z,"{'USD': {'volume_24h': 2800345.89609182, 'timestamp': '2023-11-07T10:05:00.000Z'}}",481
2023-11-07T10:10:00.000Z,"{'USD': {'volume_24h': 2796479.17066726, 'timestamp': '2023-11-07T10:10:00.000Z'}}",481
2023-11-07T10:15:00.000Z,"{'USD': {'volume_24h': 2831948.92383125, 'timestamp': '2023-11-07T10:15:00.000Z'}}",481
2023-11-07T10:20:00.000Z,"{'USD': {'volume_24h': 2837434.66659955, 'timestamp': '2023-11-07T10:20:00.000Z'}}",481
2023-11-07T10:25:00.000Z,"{'USD': {'volume_24h': 2818537.20009845, 'timestamp': '2023-11-07T10:25:00.000Z'}}",481
2023-11-07T10:30:00.000Z,"{'USD': {'volume_24h': 2819572.32440584, 'timestamp': '2023-11-07T10:30:00.000Z'}}",481
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 2816185.50606333, 'timestamp': '2023-11-07T10:35:00.000Z'}}",481
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 2797101.48869682, 'timestamp': '2023-11-07T10:40:00.000Z'}}",481
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 2830792.13048459, 'timestamp': '2023-11-07T10:45:00.000Z'}}",481
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 2832265.96463196, 'timestamp': '2023-11-07T10:50:00.000Z'}}",481
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 2854788.65214232, 'timestamp': '2023-11-07T10:55:00.000Z'}}",481
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 2868210.98518047, 'timestamp': '2023-11-07T11:00:00.000Z'}}",481
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 2870607.75130404, 'timestamp': '2023-11-07T11:05:00.000Z'}}",481
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 2872292.44728389, 'timestamp': '2023-11-07T11:10:00.000Z'}}",481
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 2866130.83629477, 'timestamp': '2023-11-07T11:15:00.000Z'}}",481
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 2859796.5222522, 'timestamp': '2023-11-07T11:20:00.000Z'}}",481
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 2853588.08958815, 'timestamp': '2023-11-07T11:25:00.000Z'}}",481
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 2851086.94663294, 'timestamp': '2023-11-07T11:30:00.000Z'}}",481
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 2846493.20532899, 'timestamp': '2023-11-07T11:35:00.000Z'}}",481
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 2846454.36679104, 'timestamp': '2023-11-07T11:40:00.000Z'}}",481
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 2849738.46521814, 'timestamp': '2023-11-07T11:45:00.000Z'}}",481
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 2848062.15704583, 'timestamp': '2023-11-07T11:50:00.000Z'}}",481
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 2839740.90672455, 'timestamp': '2023-11-07T11:55:00.000Z'}}",481
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 2828951.47383466, 'timestamp': '2023-11-07T12:00:00.000Z'}}",481
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 2823448.18283286, 'timestamp': '2023-11-07T12:05:00.000Z'}}",481
