timestamp,quote,num_market_pairs
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 62630015.31538136, 'timestamp': '2023-11-07T10:50:00.000Z'}}",246
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 62818612.9102764, 'timestamp': '2023-11-07T10:55:00.000Z'}}",246
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 62927375.97391816, 'timestamp': '2023-11-07T11:00:00.000Z'}}",246
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 63138485.248923, 'timestamp': '2023-11-07T11:05:00.000Z'}}",246
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 62857755.29507474, 'timestamp': '2023-11-07T11:10:00.000Z'}}",246
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 63075733.43800325, 'timestamp': '2023-11-07T11:15:00.000Z'}}",246
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 63426515.20497447, 'timestamp': '2023-11-07T11:20:00.000Z'}}",246
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 63540216.96080577, 'timestamp': '2023-11-07T11:25:00.000Z'}}",246
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 63650097.60169292, 'timestamp': '2023-11-07T11:30:00.000Z'}}",246
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 63187843.13841316, 'timestamp': '2023-11-07T11:35:00.000Z'}}",246
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 62850164.71385629, 'timestamp': '2023-11-07T11:40:00.000Z'}}",246
2023-11-07T11:45:00.000Z,"{'USD': {'volume_24h': 62863934.54018754, 'timestamp': '2023-11-07T11:45:00.000Z'}}",246
2023-11-07T11:50:00.000Z,"{'USD': {'volume_24h': 62955817.38322123, 'timestamp': '2023-11-07T11:50:00.000Z'}}",246
2023-11-07T11:55:00.000Z,"{'USD': {'volume_24h': 62594889.59805185, 'timestamp': '2023-11-07T11:55:00.000Z'}}",246
2023-11-07T12:00:00.000Z,"{'USD': {'volume_24h': 62378773.17132983, 'timestamp': '2023-11-07T12:00:00.000Z'}}",246
2023-11-07T12:05:00.000Z,"{'USD': {'volume_24h': 62623635.45519948, 'timestamp': '2023-11-07T12:05:00.000Z'}}",246
2023-11-07T12:10:00.000Z,"{'USD': {'volume_24h': 62901090.82167415, 'timestamp': '2023-11-07T12:10:00.000Z'}}",246
2023-11-07T12:15:00.000Z,"{'USD': {'volume_24h': 62681392.31848089, 'timestamp': '2023-11-07T12:15:00.000Z'}}",246
2023-11-07T12:20:00.000Z,"{'USD': {'volume_24h': 62433861.38531714, 'timestamp': '2023-11-07T12:20:00.000Z'}}",246
2023-11-07T12:25:00.000Z,"{'USD': {'volume_24h': 62564192.41792824, 'timestamp': '2023-11-07T12:25:00.000Z'}}",246
2023-11-07T12:30:00.000Z,"{'USD': {'volume_24h': 62423730.32180639, 'timestamp': '2023-11-07T12:30:00.000Z'}}",246
2023-11-07T12:35:00.000Z,"{'USD': {'volume_24h': 61914883.62289189, 'timestamp': '2023-11-07T12:35:00.000Z'}}",246
2023-11-07T12:40:00.000Z,"{'USD': {'volume_24h': 62105169.57436451, 'timestamp': '2023-11-07T12:40:00.000Z'}}",246
2023-11-07T12:45:00.000Z,"{'USD': {'volume_24h': 62224380.27982444, 'timestamp': '2023-11-07T12:45:00.000Z'}}",246
2023-11-07T12:50:00.000Z,"{'USD': {'volume_24h': 62413838.17870809, 'timestamp': '2023-11-07T12:50:00.000Z'}}",246
2023-11-07T12:55:00.000Z,"{'USD': {'volume_24h': 61902385.66322093, 'timestamp': '2023-11-07T12:55:00.000Z'}}",246
2023-11-07T13:00:00.000Z,"{'USD': {'volume_24h': 61931427.00955041, 'timestamp': '2023-11-07T13:00:00.000Z'}}",246
2023-11-07T13:05:00.000Z,"{'USD': {'volume_24h': 62488821.81495754, 'timestamp': '2023-11-07T13:05:00.000Z'}}",246
2023-11-07T13:10:00.000Z,"{'USD': {'volume_24h': 62719084.68071793, 'timestamp': '2023-11-07T13:10:00.000Z'}}",246
2023-11-07T13:15:00.000Z,"{'USD': {'volume_24h': 62830871.15536369, 'timestamp': '2023-11-07T13:15:00.000Z'}}",246
2023-11-07T13:20:00.000Z,"{'USD': {'volume_24h': 62037701.03807083, 'timestamp': '2023-11-07T13:20:00.000Z'}}",246
