timestamp,quote,num_market_pairs
2023-11-07T10:35:00.000Z,"{'USD': {'volume_24h': 1905405.30733231, 'timestamp': '2023-11-07T10:35:00.000Z'}}",23
2023-11-07T10:40:00.000Z,"{'USD': {'volume_24h': 1898617.46322127, 'timestamp': '2023-11-07T10:40:00.000Z'}}",23
2023-11-07T10:45:00.000Z,"{'USD': {'volume_24h': 1889398.52720866, 'timestamp': '2023-11-07T10:45:00.000Z'}}",23
2023-11-07T10:50:00.000Z,"{'USD': {'volume_24h': 1898397.34859938, 'timestamp': '2023-11-07T10:50:00.000Z'}}",23
2023-11-07T10:55:00.000Z,"{'USD': {'volume_24h': 1906648.22227893, 'timestamp': '2023-11-07T10:55:00.000Z'}}",23
2023-11-07T11:00:00.000Z,"{'USD': {'volume_24h': 1905052.95552923, 'timestamp': '2023-11-07T11:00:00.000Z'}}",23
2023-11-07T11:05:00.000Z,"{'USD': {'volume_24h': 1893262.42516291, 'timestamp': '2023-11-07T11:05:00.000Z'}}",23
2023-11-07T11:10:00.000Z,"{'USD': {'volume_24h': 1863813.54669245, 'timestamp': '2023-11-07T11:10:00.000Z'}}",23
2023-11-07T11:15:00.000Z,"{'USD': {'volume_24h': 1858166.67117224, 'timestamp': '2023-11-07T11:15:00.000Z'}}",23
2023-11-07T11:20:00.000Z,"{'USD': {'volume_24h': 1862742.2414807, 'timestamp': '2023-11-07T11:20:00.000Z'}}",23
2023-11-07T11:25:00.000Z,"{'USD': {'volume_24h': 1857842.57019536, 'timestamp': '2023-11-07T11:25:00.000Z'}}",23
2023-11-07T11:30:00.000Z,"{'USD': {'volume_24h': 1851921.28059022, 'timestamp': '2023-11-07T11:30:00.000Z'}}",23
2023-11-07T11:35:00.000Z,"{'USD': {'volume_24h': 1847596.83001401, 'timestamp': '2023-11-07T11:35:00.000Z'}}",23
2023-11-07T11:40:00.000Z,"{'USD': {'volume_24h': 1836044.66219566, 'timestamp': '2023-11-07T11:40:00.000Z'}}",23
