timestamp,quote,num_market_pairs
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 60544720.79880992, 'timestamp': '2023-11-07T15:50:00.000Z'}}",147
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 60588427.35367795, 'timestamp': '2023-11-07T15:55:00.000Z'}}",147
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 60583712.91326196, 'timestamp': '2023-11-07T16:00:00.000Z'}}",147
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 60580447.92434479, 'timestamp': '2023-11-07T16:05:00.000Z'}}",147
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 60620173.23204889, 'timestamp': '2023-11-07T16:10:00.000Z'}}",147
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 60642723.94734188, 'timestamp': '2023-11-07T16:15:00.000Z'}}",147
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 60631170.76886477, 'timestamp': '2023-11-07T16:20:00.000Z'}}",147
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 60627964.75266717, 'timestamp': '2023-11-07T16:25:00.000Z'}}",147
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 60633392.4611908, 'timestamp': '2023-11-07T16:30:00.000Z'}}",147
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 60617459.94086526, 'timestamp': '2023-11-07T16:35:00.000Z'}}",147
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 60579038.37693488, 'timestamp': '2023-11-07T16:40:00.000Z'}}",147
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 60581096.13731908, 'timestamp': '2023-11-07T16:45:00.000Z'}}",147
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 60460283.06037203, 'timestamp': '2023-11-07T16:50:00.000Z'}}",147
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 60475294.17163042, 'timestamp': '2023-11-07T16:55:00.000Z'}}",147
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 60491163.30186512, 'timestamp': '2023-11-07T17:00:00.000Z'}}",147
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 60393996.80345947, 'timestamp': '2023-11-07T17:05:00.000Z'}}",147
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 60352788.83412904, 'timestamp': '2023-11-07T17:10:00.000Z'}}",147
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 60400314.18465447, 'timestamp': '2023-11-07T17:15:00.000Z'}}",147
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 60476300.41172758, 'timestamp': '2023-11-07T17:20:00.000Z'}}",147
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 60556888.00689943, 'timestamp': '2023-11-07T17:25:00.000Z'}}",147
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 60564848.42712912, 'timestamp': '2023-11-07T17:30:00.000Z'}}",147
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 60551376.36111785, 'timestamp': '2023-11-07T17:35:00.000Z'}}",147
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 60541248.24890912, 'timestamp': '2023-11-07T17:40:00.000Z'}}",147
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 60551716.41002445, 'timestamp': '2023-11-07T17:45:00.000Z'}}",147
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 60594139.67139279, 'timestamp': '2023-11-07T17:50:00.000Z'}}",147
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 60623749.66738022, 'timestamp': '2023-11-07T17:55:00.000Z'}}",147
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 60670283.37995355, 'timestamp': '2023-11-07T18:00:00.000Z'}}",147
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 60624432.79700445, 'timestamp': '2023-11-07T18:05:00.000Z'}}",147
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 60866082.59419596, 'timestamp': '2023-11-07T18:10:00.000Z'}}",147
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 60962138.12793425, 'timestamp': '2023-11-07T18:15:00.000Z'}}",147
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 61039558.29843751, 'timestamp': '2023-11-07T18:20:00.000Z'}}",147
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 61010950.06875852, 'timestamp': '2023-11-07T18:25:00.000Z'}}",147
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 60980965.73060632, 'timestamp': '2023-11-07T18:30:00.000Z'}}",147
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 60940647.38039429, 'timestamp': '2023-11-07T18:35:00.000Z'}}",147
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 60921100.1487819, 'timestamp': '2023-11-07T18:40:00.000Z'}}",147
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 61000721.16683257, 'timestamp': '2023-11-07T18:45:00.000Z'}}",147
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 61144165.79455218, 'timestamp': '2023-11-07T18:50:00.000Z'}}",147
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 61233312.40254143, 'timestamp': '2023-11-07T18:55:00.000Z'}}",147
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 61266112.49988788, 'timestamp': '2023-11-07T19:00:00.000Z'}}",147
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 61280421.9747379, 'timestamp': '2023-11-07T19:05:00.000Z'}}",147
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 61307565.02667005, 'timestamp': '2023-11-07T19:10:00.000Z'}}",147
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 61403578.05983473, 'timestamp': '2023-11-07T19:15:00.000Z'}}",147
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 61384436.71301284, 'timestamp': '2023-11-07T19:20:00.000Z'}}",147
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 61403343.98375338, 'timestamp': '2023-11-07T19:25:00.000Z'}}",147
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 61371596.18036298, 'timestamp': '2023-11-07T19:30:00.000Z'}}",147
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 61400582.26884413, 'timestamp': '2023-11-07T19:35:00.000Z'}}",147
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 61489385.19001965, 'timestamp': '2023-11-07T19:40:00.000Z'}}",147
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 61479379.33277387, 'timestamp': '2023-11-07T19:45:00.000Z'}}",147
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 61468687.90474476, 'timestamp': '2023-11-07T19:50:00.000Z'}}",147
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 61454759.61322322, 'timestamp': '2023-11-07T19:55:00.000Z'}}",147
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 61449338.35657846, 'timestamp': '2023-11-07T20:00:00.000Z'}}",147
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 61505479.90947989, 'timestamp': '2023-11-07T20:05:00.000Z'}}",147
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 61477043.57599568, 'timestamp': '2023-11-07T20:10:00.000Z'}}",147
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 61452806.25456127, 'timestamp': '2023-11-07T20:15:00.000Z'}}",147
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 61498694.79367547, 'timestamp': '2023-11-07T20:20:00.000Z'}}",147
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 61547374.41174752, 'timestamp': '2023-11-07T20:25:00.000Z'}}",147
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 61492287.18769972, 'timestamp': '2023-11-07T20:30:00.000Z'}}",147
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 61566363.95069194, 'timestamp': '2023-11-07T20:35:00.000Z'}}",147
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 61654698.33090883, 'timestamp': '2023-11-07T20:40:00.000Z'}}",147
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 61642986.5437663, 'timestamp': '2023-11-07T20:45:00.000Z'}}",147
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 61775345.39740575, 'timestamp': '2023-11-07T20:50:00.000Z'}}",147
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 62481144.19731505, 'timestamp': '2023-11-07T20:55:00.000Z'}}",147
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 62443716.30789555, 'timestamp': '2023-11-07T21:00:00.000Z'}}",147
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 62397189.94560003, 'timestamp': '2023-11-07T21:05:00.000Z'}}",147
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 62350203.58603995, 'timestamp': '2023-11-07T21:10:00.000Z'}}",147
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 62292543.49352803, 'timestamp': '2023-11-07T21:15:00.000Z'}}",147
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 62277737.69230954, 'timestamp': '2023-11-07T21:20:00.000Z'}}",147
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 62292201.01965641, 'timestamp': '2023-11-07T21:25:00.000Z'}}",147
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 62301466.36320301, 'timestamp': '2023-11-07T21:30:00.000Z'}}",147
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 62299071.49691796, 'timestamp': '2023-11-07T21:35:00.000Z'}}",147
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 62294647.43955148, 'timestamp': '2023-11-07T21:40:00.000Z'}}",147
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 62314707.20887224, 'timestamp': '2023-11-07T21:45:00.000Z'}}",147
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 62234720.45415988, 'timestamp': '2023-11-07T21:50:00.000Z'}}",147
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 62176708.78729153, 'timestamp': '2023-11-07T21:55:00.000Z'}}",147
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 62246269.92570634, 'timestamp': '2023-11-07T22:00:00.000Z'}}",147
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 62175831.61340512, 'timestamp': '2023-11-07T22:05:00.000Z'}}",147
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 62183321.33441336, 'timestamp': '2023-11-07T22:10:00.000Z'}}",147
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 62098475.60384368, 'timestamp': '2023-11-07T22:15:00.000Z'}}",147
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 62041368.56084862, 'timestamp': '2023-11-07T22:20:00.000Z'}}",147
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 61975293.52443678, 'timestamp': '2023-11-07T22:25:00.000Z'}}",147
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 62012841.55958855, 'timestamp': '2023-11-07T22:30:00.000Z'}}",147
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 61977209.78742196, 'timestamp': '2023-11-07T22:35:00.000Z'}}",147
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 61948739.22993904, 'timestamp': '2023-11-07T22:40:00.000Z'}}",147
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 61979757.65013696, 'timestamp': '2023-11-07T22:45:00.000Z'}}",147
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 62003881.46155947, 'timestamp': '2023-11-07T22:50:00.000Z'}}",147
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 62002115.46750066, 'timestamp': '2023-11-07T22:55:00.000Z'}}",147
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 61934705.62558193, 'timestamp': '2023-11-07T23:00:00.000Z'}}",147
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 61922132.06253191, 'timestamp': '2023-11-07T23:05:00.000Z'}}",147
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 61959323.63556911, 'timestamp': '2023-11-07T23:10:00.000Z'}}",147
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 61958949.3690438, 'timestamp': '2023-11-07T23:15:00.000Z'}}",147
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 61950898.33489933, 'timestamp': '2023-11-07T23:20:00.000Z'}}",147
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 61968073.34720409, 'timestamp': '2023-11-07T23:25:00.000Z'}}",147
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 61959640.35553058, 'timestamp': '2023-11-07T23:30:00.000Z'}}",147
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 62004267.23623379, 'timestamp': '2023-11-07T23:35:00.000Z'}}",147
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 62016981.7293484, 'timestamp': '2023-11-07T23:40:00.000Z'}}",147
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 62043313.65696631, 'timestamp': '2023-11-07T23:45:00.000Z'}}",147
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 62036083.93485966, 'timestamp': '2023-11-07T23:50:00.000Z'}}",147
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 62031296.93717872, 'timestamp': '2023-11-07T23:55:00.000Z'}}",147
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 62054350.98656797, 'timestamp': '2023-11-08T00:00:00.000Z'}}",147
