timestamp,quote,num_market_pairs
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 8088181.3957023, 'timestamp': '2023-11-07T14:45:00.000Z'}}",306
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 7952650.15570695, 'timestamp': '2023-11-07T14:50:00.000Z'}}",306
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 7953569.43886327, 'timestamp': '2023-11-07T14:55:00.000Z'}}",306
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 7989987.10575602, 'timestamp': '2023-11-07T15:00:00.000Z'}}",306
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 7973180.88957037, 'timestamp': '2023-11-07T15:05:00.000Z'}}",306
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 7961415.18377453, 'timestamp': '2023-11-07T15:10:00.000Z'}}",306
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 7951656.42764063, 'timestamp': '2023-11-07T15:15:00.000Z'}}",306
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 8048037.97330173, 'timestamp': '2023-11-07T15:20:00.000Z'}}",306
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 8048149.45658195, 'timestamp': '2023-11-07T15:25:00.000Z'}}",306
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 8027579.58164443, 'timestamp': '2023-11-07T15:30:00.000Z'}}",306
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 8049221.48047465, 'timestamp': '2023-11-07T15:35:00.000Z'}}",306
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 8064762.71351482, 'timestamp': '2023-11-07T15:40:00.000Z'}}",306
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 8052486.43866799, 'timestamp': '2023-11-07T15:45:00.000Z'}}",306
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 8050962.43542772, 'timestamp': '2023-11-07T15:50:00.000Z'}}",306
